1,19001776
1,20001776
1,21001776
1,27001776
1,31001776
1,37001776
1,42001776
1,54001776
1,71001776
1,83001776
1,71001776
1,60001776
1,42001776
1,37001776
1,31001776
1,27001776
1,25001776
1,27001776
1,33001776
1,31001776
1,37001776
1,34001776
1,31001776
1,21001776
1,22001776
1,23001776
1,24001776
1,30001776
1,33001776
1,39001776
1,45001776
1,57001776
1,75001776
1,86001776
1,75001776
1,63001776
1,45001776
1,39001776
1,33001776
1,30001776
1,27001776
1,30001776
1,36001776
1,33001776
1,39001776
1,37001776
1,33001776
1,24001776
1,39001776
1,40001776
1,42001776
1,48001776
1,52001776
1,59001776
1,66001776
1,79001776
1,99001776
2,12001776
1,99001776
1,86001776
1,66001776
1,59001776
1,52001776
1,48001776
1,46001776
1,48001776
1,55001776
1,52001776
1,59001776
1,56001776
1,52001776
1,42001776
1,06001776
1,07001776
1,08001776
1,13001776
1,16001776
1,22001776
1,27001776
1,37001776
1,53001776
1,64001776
1,53001776
1,43001776
1,27001776
1,22001776
1,16001776
1,13001776
1,11001776
1,13001776
1,18001776
1,16001776
1,22001776
1,19001776
1,16001776
1,08001776
1,09001776
1,10001776
1,11001776
1,16001776
1,20001776
1,25001776
1,30001776
1,41001776
1,57001776
1,68001776
1,57001776
1,46001776
1,30001776
1,25001776
1,20001776
1,16001776
1,14001776
1,16001776
1,22001776
1,20001776
1,25001776
1,23001776
1,20001776
1,11001776
1,14001776
1,15001776
1,17001776
1,22001776
1,26001776
1,31001776
1,37001776
1,48001776
1,65001776
1,76001776
1,65001776
1,53001776
1,37001776
1,31001776
1,26001776
1,22001776
1,20001776
1,22001776
1,28001776
1,26001776
1,31001776
1,29001776
1,26001776
1,17001776
1,25001776
1,26001776
1,28001776
1,34001776
1,37001776
1,43001776
1,49001776
1,62001776
1,80001776
1,92001776
1,80001776
1,68001776
1,49001776
1,43001776
1,37001776
1,34001776
1,31001776
1,34001776
1,40001776
1,37001776
1,43001776
1,41001776
1,37001776
1,28001776
1,36001776
1,37001776
1,38001776
1,45001776
1,48001776
1,55001776
1,61001776
1,74001776
1,94001776
2,07001776
1,94001776
1,81001776
1,61001776
1,55001776
1,48001776
1,45001776
1,42001776
1,45001776
1,51001776
1,48001776
1,55001776
1,52001776
1,48001776
1,38001776
1,48001776
1,49001776
1,50001776
1,57001776
1,62001776
1,69001776
1,76001776
1,90001776
2,11001776
2,24001776
2,11001776
1,97001776
1,76001776
1,69001776
1,62001776
1,57001776
1,55001776
1,57001776
1,64001776
1,62001776
1,69001776
1,66001776
1,62001776
1,50001776
1,72001776
1,74001776
1,76001776
1,84001776
1,89001776
1,97001776
2,05001776
2,21001776
2,45001776
2,61001776
2,45001776
2,29001776
2,05001776
1,97001776
1,89001776
1,84001776
1,80001776
1,84001776
1,92001776
1,89001776
1,97001776
1,93001776
1,89001776
1,76001776
1,60001776
1,62001776
1,63001776
1,71001776
1,75001776
1,83001776
1,90001776
2,05001776
2,28001776
2,43001776
2,28001776
2,13001776
1,90001776
1,83001776
1,75001776
1,71001776
1,68001776
1,71001776
1,78001776
1,75001776
1,83001776
1,80001776
1,75001776
1,63001776
1,40001776
1,42001776
1,43001776
1,50001776
1,54001776
1,60001776
1,67001776
1,80001776
2,01001776
2,14001776
2,01001776
1,87001776
1,67001776
1,60001776
1,54001776
1,50001776
1,47001776
1,50001776
1,56001776
1,54001776
1,60001776
1,58001776
1,54001776
1,43001776
1,25001776
1,26001776
1,27001776
1,33001776
1,37001776
1,43001776
1,49001776
1,61001776
1,79001776
1,91001776
1,79001776
1,67001776
1,49001776
1,43001776
1,37001776
1,33001776
1,31001776
1,33001776
1,39001776
1,37001776
1,43001776
1,40001776
1,37001776
1,27001776
1,08001776
1,09001776
1,10001776
1,15001776
1,18001776
1,24001776
1,29001776
1,40001776
1,56001776
1,66001776
1,56001776
1,45001776
1,29001776
1,24001776
1,18001776
1,15001776
1,13001776
1,15001776
1,20001776
1,18001776
1,24001776
1,21001776
1,18001776
1,10001776
1,17001776
1,18001776
1,20001776
1,25001776
1,29001776
1,35001776
1,40001776
1,52001776
1,69001776
1,80001776
1,69001776
1,57001776
1,40001776
1,35001776
1,29001776
1,25001776
1,23001776
1,25001776
1,31001776
1,29001776
1,35001776
1,32001776
1,29001776
1,20001776
1,03001776
1,04001776
1,05001776
1,10001776
1,13001776
1,18001776
1,23001776
1,34001776
1,49001776
1,59001776
1,49001776
1,39001776
1,23001776
1,18001776
1,13001776
1,10001776
1,08001776
1,10001776
1,15001776
1,13001776
1,18001776
1,16001776
1,13001776
1,05001776
1,05001776
1,06001776
1,07001776
1,12001776
1,15001776
1,20001776
1,25001776
1,36001776
1,51001776
1,62001776
1,51001776
1,41001776
1,25001776
1,20001776
1,15001776
1,12001776
1,10001776
1,12001776
1,17001776
1,15001776
1,20001776
1,18001776
1,15001776
1,07001776
1,13001776
1,14001776
1,15001776
1,21001776
1,24001776
1,30001776
1,35001776
1,46001776
1,63001776
1,74001776
1,63001776
1,52001776
1,35001776
1,30001776
1,24001776
1,21001776
1,19001776
1,21001776
1,26001776
1,24001776
1,30001776
1,28001776
1,24001776
1,15001776
1,08001776
1,09001776
1,10001776
1,16001776
1,19001776
1,24001776
1,30001776
1,40001776
1,56001776
1,67001776
1,56001776
1,46001776
1,30001776
1,24001776
1,19001776
1,16001776
1,14001776
1,16001776
1,21001776
1,19001776
1,24001776
1,22001776
1,19001776
1,10001776
1,10001776
1,11001776
1,12001776
1,18001776
1,21001776
1,26001776
1,32001776
1,43001776
1,59001776
1,70001776
1,59001776
1,48001776
1,32001776
1,26001776
1,21001776
1,18001776
1,15001776
1,18001776
1,23001776
1,21001776
1,26001776
1,24001776
1,21001776
1,12001776
1,13001776
1,14001776
1,15001776
1,21001776
1,24001776
1,30001776
1,35001776
1,46001776
1,63001776
1,74001776
1,63001776
1,52001776
1,35001776
1,30001776
1,24001776
1,21001776
1,19001776
1,21001776
1,26001776
1,24001776
1,30001776
1,28001776
1,24001776
1,15001776
0,99001776
1,00001776
1,01001776
1,05001776
1,08001776
1,13001776
1,18001776
1,28001776
1,43001776
1,53001776
1,43001776
1,33001776
1,18001776
1,13001776
1,08001776
1,05001776
1,04001776
1,05001776
1,10001776
1,08001776
1,13001776
1,11001776
1,08001776
1,01001776
