0,022212235
0,022473895
0,021929278
0,022026353
0,021636643
0,021822613
0,021766446
0,022292566
0,024135342
0,025635628
0,021251815
0,01882052
0,016137003
0,016374274
0,017733692
0,020761831
0,022470124
0,023792783
0,022778742
0,023511548
0,023135082
0,026939719
0,023655305
0,024819052
0,024737202
0,024751924
0,023559314
0,023973103
0,020162082
0,018950708
0,019541491
0,016806466
0,020331773
0,021507204
0,019022018
0,018182729
0,016751666
0,016894879
0,017360961
0,018331706
0,019451162
0,019753079
0,022821801
0,021266876
0,021427598
0,019727715
0,020319348
0,020487032
0,019905125
0,019718808
0,019758818
0,019689742
0,020120542
0,021554891
0,022860626
0,022664797
0,023704317
0,024535758
0,021067889
0,020139409
0,018964954
0,019890481
0,021924503
0,02325565
0,024290554
0,025147819
0,024877126
0,024401164
0,023644275
0,024307242
0,022701245
0,023302059
0,022861252
0,022733502
0,022318688
0,022415763
0,022026053
0,02208222
0,021896249
0,022941583
0,024391015
0,025738807
0,020874142
0,019241732
0,018026311
0,018182272
0,019818239
0,02163876
0,023352311
0,025090817
0,023817169
0,023900958
0,023135082
0,027069522
0,023655305
0,023521018
0,023179561
0,022415463
0,02226128
0,02345389
0,022887953
0,023364023
0,024993234
0,023815848
0,024831624
0,024384225
0,022139205
0,021013911
0,019333158
0,019896907
0,021685794
0,022784676
0,02361552
0,023387574
0,025937082
0,024901371
0,024932289
0,02336221
0,023824039
0,02425133
0,023669424
0,02361291
0,023782723
0,024362664
0,024404054
0,024929779
0,025716301
0,025260865
0,026214668
0,025610418
0,020224569
0,018230268
0,015750439
0,016519799
0,019312063
0,022458259
0,024310122
0,024888212
0,025266536
0,025050181
0,024682702
0,02573508
0,023739672
0,02408088
0,023958382
0,023973103
0,023818921
0,023973103
0,024575397
0,025960091
0,027589301
0,026152309
0,026941463
0,027454725
0,024475438
0,022474977
0,020452395
0,020520227
0,020377195
0,0213353
0,021978255
0,021959736
0,024509245
0,02373314
0,023244845
0,022453586
0,02460286
0,026328185
0,026165039
0,025660547
0,025895775
0,024881727
0,024835004
0,025440877
0,027329695
0,024984079
0,024210864
0,023692128
0,021421725
0,02104963
0,018044133
0,017045696
0,017601125
0,017243108
0,01723522
0,018065635
0,018797896
0,017113168
0,017533496
0,015833614
0,01655505
0,018929392
0,01958317
0,019300997
0,019001773
0,019964577
0,019301813
0,020455161
0,020373538
0,019313988
0,019027509
0,017545027
0,017444897
0,015735363
0,013334089
0,013650993
0,013551502
0,015760757
0,013244109
0,015907561
0,01683621
0,018507046
0,016693448
0,016750398
0,016643159
0,016664874
0,016656593
0,016741519
0,016100598
0,014764752
0,012940631
0,012175833
0,011374407
0,011037816
0,011714201
0,010496447
0,008323095
0,008056916
0,006694172
0,006765176
0,006164067
0,00862103
0,00806825
0,012118107
0,011929303
0,018299324
0,017290352
0,017796256
0,018822564
0,019088491
0,019616168
0,020267238
0,020371638
0,021117729
0,021377036
0,021173596
0,021377036
0,022292566
0,02369104
0,025143113
0,020463115
0,01891394
0,017224547
0,017676931
0,018965898
0,021273385
0,023277982
0,024957689
0,022389332
0,022343317
0,021188031
0,024603258
0,020280417
0,021444164
0,021530221
0,019950014
0,01965079
0,01931556
0,018782599
0,021233982
0,021541768
0,020092808
0,020304254
0,018997069
0,01930637
0,017647338
0,015638902
0,015472378
0,015930573
0,019301361
0,016806563
0,018242366
0,017874637
0,01863685
0,016823251
0,017399415
0,016902766
0,017184088
0,016338086
0,015536699
0,014977868
0,014772441
0,01423948
0,015522633
0,015700616
0,015030476
0,01491526
0,010997558
0,008961327
0,007839321
0,006012221
0,00576023
0,00564331
0,009712843
0,010053944
0,014217729
0,011124861
0,01136786
0,010333082
0,010390032
0,010412596
0,011342935
0,010626737
0,01099358
0,013939441
0,015810868
0,014758694
0,01733988
0,019335111
0,018924577
0,017645197
0,016195382
0,016656726
0,015138655
0,01374412
0,012714633
0,014226929
0,018847752
0,017328294
0,020578292
0,019562081
0,01980508
0,020847156
0,022331944
0,022094901
0,022116616
0,022400741
0,022934676
0,023948724
0,025271137
0,025224414
0,025051467
0,026680678
0,024464865
0,024134224
0,022772497
0,019138992
0,01803727
0,016224133
0,016417542
0,017074996
0,017694235
0,017537555
0,017672093
0,019446913
0,017762185
0,017273889
0,0153144
0,014607999
0,01464588
0,014391035
0,014238665
0,014977868
0,014253228
0,015148104
0,018248504
0,01855629
0,01671792
0,018067135
0,016022248
0,016562172
0,015934646
0,013570756
0,013724805
0,015175937
0,020285783
0,018725479
0,020577139
0,020081295
0,020843507
0,019289515
0,020384893
0,020018047
0,020039762
0,019126305
0,019329398
0,019629015
0,019819545
0,019082115
0,020256857
0,021952003
0,022145584
0,023431163
0,023778634
0,019870096
0,018354868
0,016206113
0,017045695
0,018417641
0,020059589
0,02151533
0,022807834
0,023579092
0,023362737
0,022865455
0,023788029
0,022052228
0,023042452
0,022861252
0,023122912
0,023486919
0,023583993
0,024362514
0,025457108
0,025400941
0,025797258
0,027226219
0,026449125
0,020088052
0,017023126
0,013653729
0,014343757
0,016442951
0,019417697
0,023333424
0,025605579
0,02420658
0,025198992
0,025341739
0,030314607
0,025991766
0,025338266
0,025126612
0,024881727
0,026155382
0,025660547
0,025094611
0,026349501
0,027329695
0,025503292
0,025713954
0,025163791
0,021731954
0,02034659
0,018314567
0,019148875
0,020237985
0,021765127
0,022935188
0,023253527
0,026066886
0,024901371
0,024802486
0,022842996
0,023175022
0,023342707
0,022660348
0,022415463
0,022910297
0,022934676
0,02353697
0,024532254
0,027070088
0,025633096
0,025999358
0,025625211
0,023378687
0,022955936
0,023093712
0,023520803
0,023594375
0,024299006
0,02493939
0,02494091
0,027884133
0,026718618
0,026749537
0,025179457
0,025251876
0,025938774
0,025645826
0,025660547
0,025765972
0,025790351
0,026003235
0,026998518
0,029146942
0,02809936
0,028658516
0,028073581
0,025487357
0,024362814
0,022283693
0,022964259
0,02350916
0,024641881
0,025740636
0,026238612
0,029182167
0,028016652
0,028177374
0,026477491
0,026809517
0,026847398
0,026035236
0,025530744
0,025246758
0,025011531
0,024964807
0,025830287
0,027719105
0,026411916
0,027121791
0,027002068
0,024525608
0,023995572
0,022373157
0,02292214
